1865,1131400,漳州职业技术学院,福建,漳州市,福建省,专科（高职）,理工类,公办,否,否,否
2162,1401400,保山中医药高等专科学校,云南,保山市,云南省,专科（高职）,医药类,公办,否,否,否
3385,1450800,湖南劳动人事职业学院,湖南,长沙市,湖南省,专科（高职）,综合类,公办,否,否,否
630,1370700,广东文艺职业学院,广东,广州市,广东省,专科（高职）,艺术类,公办,否,否,否
943,1297600,江西机电职业技术学院,江西,南昌市,江西省,专科（高职）,理工类,公办,否,否,否
2536,1330400,黑龙江工程学院昆仑旅游学院,黑龙江,哈尔滨市,黑龙江省教育厅,普通本科,理工类,民办,否,否,否
3152,9999999,合肥工业大学宣城校区,安徽,宣城市,合肥工业大学,普通本科,综合类,公办,是,否,是
1776,1286600,浙江经济职业技术学院,浙江,杭州市,浙江省,专科（高职）,财经类,公办,否,否,否
2139,1284400,山东力明科技职业学院,山东,泰安市,山东省教育厅,专科（高职）,综合类,民办,否,否,否
3253,1453700,江西师范高等专科学校,江西,鹰潭市,江西省,专科（高职）,师范类,公办,否,否,否
1486,1373400,重庆城市职业学院,重庆,重庆市,重庆市,专科（高职）,综合类,公办,否,否,否
1361,1374900,无锡工艺职业技术学院,江苏,无锡市,江苏省,专科（高职）,艺术类,公办,否,否,否
1930,1349900,河南检察职业学院,河南,郑州市,河南省,专科（高职）,政法类,公办,否,否,否
1836,1334500,安庆职业技术学院,安徽,安庆市,安徽省,专科（高职）,综合类,公办,否,否,否
3427,9999999,复旦大学上海医学院,上海,上海市,复旦大学,普通本科,医药类,公办,是,是,是
3187,1450400,吉安职业技术学院,江西,吉安市,江西省,专科（高职）,综合类,公办,否,否,否
1647,1288800,山西机电职业技术学院,山西,长治市,山西省,专科（高职）,理工类,公办,否,否,否
1195,1402100,天津生物工程职业技术学院,天津,天津市,天津市,专科（高职）,医药类,公办,否,否,否
1907,1405900,厦门软件职业技术学院,福建,厦门市,福建省教育厅,专科（高职）,理工类,民办,否,否,否
2101,1233000,莱芜职业技术学院,山东,济南市,山东省,专科（高职）,综合类,公办,否,否,否
2297,1365900,天津传媒学院,天津,天津市,天津市教委,普通本科,艺术类,民办,否,否,否
3249,1447600,江西水利职业学院,江西,南昌市,江西省,专科（高职）,其他,公办,否,否,否
2917,1441000,四川电影电视学院,四川,成都市,四川省教育厅,普通本科,艺术类,民办,否,否,否
1172,1178700,濮阳职业技术学院,河南,濮阳市,河南省,专科（高职）,理工类,公办,否,否,否
1717,1283600,甘肃工业职业技术学院,甘肃,天水市,甘肃省,专科（高职）,理工类,公办,否,否,否
1614,1290300,吉林工业职业技术学院,吉林,吉林市,吉林省,专科（高职）,理工类,公办,否,否,否
768,1087200,伊春职业学院,黑龙江,伊春市,黑龙江省,专科（高职）,综合类,公办,否,否,否
952,9999999,江西飞行学院,江西,南昌市,江西省政府,普通本科,财经类,公办,否,否,否
2024,1380400,湖南民族职业学院,湖南,岳阳市,湖南省,专科（高职）,民族类,公办,否,否,否
2289,1382000,银川能源学院,宁夏,银川市,宁夏回族自治区教育厅,普通本科,理工类,民办,否,否,否
3258,5008400,陕西机电职业技术学院,陕西,宝鸡市,陕西省,专科（高职）,理工类,公办,否,否,否
649,1257600,珠海艺术职业学院,广东,珠海市,广东省教育厅,专科（高职）,艺术类,民办,否,否,否
2324,1424700,山西铁道职业技术学院,山西,太原市,山西省,专科（高职）,理工类,公办,否,否,否
2915,1436500,重庆安全技术职业学院,重庆,重庆市,重庆市,专科（高职）,理工类,公办,否,否,否
1662,1382100,忻州职业技术学院,山西,忻州市,山西省,专科（高职）,综合类,公办,否,否,否
1786,1368800,浙江邮电职业技术学院,浙江,绍兴市,浙江省,专科（高职）,理工类,公办,否,否,否
2177,1375600,云南国防工业职业技术学院,云南,昆明市,云南省,专科（高职）,理工类,公办,否,否,否
2163,1401500,丽江师范高等专科学校,云南,丽江市,云南省,专科（高职）,师范类,公办,否,否,否
3114,1258100,河南工业和信息化职业学院,河南,焦作市,河南省,专科（高职）,理工类,公办,否,否,否
1925,1206700,许昌职业技术学院,河南,许昌市,河南省,专科（高职）,综合类,公办,否,否,否
3362,1459700,濮阳医学高等专科学校,河南,濮阳市,河南省,专科（高职）,医药类,公办,否,否,否
1628,1267700,锡林郭勒职业学院,内蒙古,锡林郭勒盟,内蒙古自治区,专科（高职）,综合类,公办,否,否,否
3280,1455000,云南财经职业学院,云南,昆明市,云南省,专科（高职）,财经类,公办,否,否,否
946,1386700,江西制造职业技术学院,江西,南昌市,江西省,专科（高职）,综合类,公办,否,否,否
1348,1417300,重庆科创职业学院,重庆,重庆市,重庆市教委,专科（高职）,理工类,民办,否,否,否
1716,1283500,甘肃林业职业技术学院,甘肃,天水市,甘肃省,专科（高职）,农林类,公办,否,否,否
574,1004900,中国戏曲学院,北京,北京市,北京市,普通本科,艺术类,公办,否,否,否
1906,1411200,厦门东海职业技术学院,福建,厦门市,福建省教育厅,专科（高职）,综合类,民办,否,否,否
2868,1432300,四川长江职业学院,四川,成都市,四川省教育厅,专科（高职）,综合类,民办,否,否,否
2844,1432700,青岛电影学院,山东,青岛市,山东省教育厅,普通本科,艺术类,民办,否,否,否
2212,1292000,南京科技职业学院,江苏,南京市,江苏省,专科（高职）,理工类,公办,否,否,否
2083,1264000,内江职业技术学院,四川,内江市,四川省,专科（高职）,综合类,公办,否,否,否
2525,1333300,昆明传媒学院,云南,昆明市,云南省教育厅,普通本科,艺术类,民办,否,否,否
1798,1300200,浙江东方职业技术学院,浙江,温州市,浙江省教育厅,专科（高职）,综合类,民办,否,否,否
734,1393500,黑龙江民族职业学院,黑龙江,哈尔滨市,黑龙江省,专科（高职）,民族类,公办,否,否,否
2192,1409500,黑龙江幼儿师范高等专科学校,黑龙江,牡丹江市,黑龙江省,专科（高职）,师范类,公办,否,否,否
3213,1459200,广州卫生职业技术学院,广东,广州市,广东省,专科（高职）,医药类,公办,否,否,否
3040,1434900,河南护理职业学院,河南,安阳市,河南省,专科（高职）,医药类,公办,否,否,否
3127,1448300,巴中职业技术学院,四川,巴中市,四川省教育厅,专科（高职）,综合类,民办,否,否,否
2686,1352200,广西现代职业技术学院,广西,河池市,广西壮族自治区,专科（高职）,综合类,公办,否,否,否
1948,1234700,恩施职业技术学院,湖北,恩施土家族苗族自治州,湖北省,专科（高职）,综合类,公办,否,否,否
1016,1295200,武汉航海职业技术学院,湖北,武汉市,湖北省,专科（高职）,综合类,公办,否,否,否
1887,1411700,漳州卫生职业学院,福建,漳州市,福建省,专科（高职）,医药类,公办,否,否,否
2846,1312500,陕西服装工程学院,陕西,咸阳市,陕西省教育厅,普通本科,综合类,民办,否,否,否
989,1371800,惠州经济职业技术学院,广东,惠州市,广东省教育厅,专科（高职）,财经类,民办,否,否,否
1524,1369900,乌兰察布职业学院,内蒙古,乌兰察布市,内蒙古自治区,专科（高职）,综合类,公办,否,否,否
3052,1442500,哈尔滨幼儿师范高等专科学校,黑龙江,哈尔滨市,黑龙江省,专科（高职）,师范类,公办,否,否,否
1556,1376500,福州黎明职业技术学院,福建,福州市,福建省教育厅,专科（高职）,财经类,民办,否,否,否
2277,1285000,贵州城市职业学院,贵州,贵阳市,贵州省教育厅,专科（高职）,综合类,民办,否,否,否
3288,1459000,武汉铁路桥梁职业学院,湖北,武汉市,湖北省,专科（高职）,理工类,公办,否,否,否
2660,1427200,黑龙江护理高等专科学校,黑龙江,哈尔滨市,黑龙江省,专科（高职）,医药类,公办,否,否,否
953,1387100,江西航空职业技术学院,江西,南昌市,江西省教育厅,专科（高职）,理工类,民办,否,否,否
1938,1379000,河南农业职业学院,河南,郑州市,河南省,专科（高职）,农林类,公办,否,否,否
2682,1426500,广东南方职业学院,广东,江门市,广东省教育厅,专科（高职）,综合类,民办,否,否,否
2211,1280900,苏州工业园区职业技术学院,江苏,苏州市,江苏省,专科（高职）,理工类,民办,否,否,否
2455,1416900,河南科技职业大学,河南,周口市,河南省教育厅,普通本科,理工类,民办,否,否,否
2454,1423500,郑州城市职业学院,河南,郑州市,河南省教育厅,专科（高职）,综合类,民办,否,否,否
3374,1446700,湖北幼儿师范高等专科学校,湖北,武汉市,湖北省,专科（高职）,师范类,公办,否,否,否
2207,1210600,泰州职业技术学院,江苏,泰州市,江苏省,专科（高职）,理工类,公办,否,否,否
641,1277000,罗定职业技术学院,广东,云浮市,广东省,专科（高职）,综合类,公办,否,否,否
1713,1253900,酒泉职业技术学院,甘肃,酒泉市,甘肃省,专科（高职）,综合类,公办,否,否,否
2625,9999999,解放军电子工程学院,安徽,合肥市,解放军总参谋部,普通本科,军事类,公办,否,否,否
1819,1281300,六安职业技术学院,安徽,六安市,安徽省,专科（高职）,理工类,公办,否,否,否
2076,1395600,新疆石河子职业技术学院,新疆,自治区直辖县级行政区划,新疆生产建设兵团,专科（高职）,理工类,公办,否,否,否
1233,9999999,香港科技大学,香港,新界,香港特别行政区,普通本科,综合类,公办,否,否,否
732,1372900,黑龙江旅游职业技术学院,黑龙江,哈尔滨市,黑龙江省,专科（高职）,财经类,公办,否,否,否
1541,1283800,昌吉职业技术学院,新疆,昌吉回族自治州,新疆维吾尔自治区,专科（高职）,理工类,公办,否,否,否
2140,1284200,德州科技职业学院,山东,德州市,山东省教育厅,专科（高职）,综合类,民办,否,否,否
2149,1332100,青岛求实职业技术学院,山东,青岛市,山东省教育厅,专科（高职）,综合类,民办,否,否,否
1749,1352300,北海职业学院,广西,北海市,广西壮族自治区,专科（高职）,综合类,公办,否,否,否
1883,1397600,三明医学科技职业学院,福建,三明市,福建省,专科（高职）,综合类,公办,否,否,否
1656,1369400,山西国际商务职业学院,山西,太原市,山西省,专科（高职）,财经类,公办,否,否,否
571,1004600,中国音乐学院,北京,北京市,北京市,普通本科,艺术类,公办,是,否,否
2970,1397200,福建幼儿师范高等专科学校,福建,福州市,福建省,专科（高职）,师范类,公办,否,否,否
1872,1263000,福建农业职业技术学院,福建,福州市,福建省,专科（高职）,农林类,公办,否,否,否
2424,1424100,江西冶金职业技术学院,江西,新余市,江西省,专科（高职）,理工类,公办,否,否,否
2294,1413900,北京社会管理职业学院,北京,北京市,北京市,专科（高职）,政法类,公办,否,否,否
2669,1432000,青岛远洋船员职业学院,山东,青岛市,山东省,专科（高职）,综合类,公办,否,否,否
728,1340300,石家庄科技信息职业学院,河北,石家庄市,河北省教育厅,专科（高职）,理工类,民办,否,否,否
848,1370000,天津工业职业学院,天津,天津市,天津市,专科（高职）,理工类,公办,否,否,否
2026,1380700,湖南财经工业职业技术学院,湖南,衡阳市,湖南省,专科（高职）,综合类,公办,否,否,否
3340,1399400,南京审计大学金审学院,江苏,南京市,江苏省教育厅,普通本科,财经类,民办,否,否,否
1643,1238800,长治职业技术学院,山西,长治市,山西省,专科（高职）,理工类,公办,否,否,否
925,1342600,江西生物科技职业学院,江西,南昌市,江西省,专科（高职）,农林类,公办,否,否,否
783,1184100,民办四川天一学院,四川,成都市,四川省教育厅,专科（高职）,综合类,民办,否,否,否
2689,1387600,海南工商职业学院,海南,海口市,海南省教育厅,专科（高职）,综合类,民办,否,否,否
2293,1393100,三亚航空旅游职业学院,海南,三亚市,海南省教育厅,专科（高职）,理工类,民办,否,否,否
